# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0527698 -----------------
#dely    BF
0.050 -0.1932 -0.0016
0.150 -0.1790 -0.0015
0.250 -0.1657 -0.0014
0.350 -0.0968 -0.0009
0.450 -0.0598 -0.0006
0.550 -0.0275 -0.0003
0.650 -0.0227 -0.0002
0.750 -0.0443 -0.0005
0.850  0.0192  0.0003
0.950  0.0229  0.0003
1.050  0.0231  0.0004
1.150  0.0697  0.0013
1.250  0.0233  0.0005
1.350  0.0368  0.0009
1.450  0.0251  0.0008
1.550  0.0317  0.0013
1.650  0.0092  0.0006
1.750  0.0004  0.0001
