# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.25903 -----------------
#dely    BF
0.050 -1.6048 -0.0132
0.150 -1.3197 -0.0113
0.250 -1.3669 -0.0121
0.350 -1.1568 -0.0107
0.450 -1.2134 -0.0117
0.550 -0.8846 -0.0090
0.650 -0.9152 -0.0099
0.750 -0.7195 -0.0083
0.850 -0.7906 -0.0097
0.950 -0.5508 -0.0073
1.050 -0.4946 -0.0072
1.150 -0.4749 -0.0077
1.250 -0.2791 -0.0050
1.350 -0.2901 -0.0058
1.450 -0.2368 -0.0055
1.550 -0.1702 -0.0047
1.650 -0.0818 -0.0031
1.750 -0.0406 -0.0027
