# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.260321 -----------------
#dely    BF
0.050  0.4276  0.0031
0.150  0.4095  0.0031
0.250  0.3412  0.0027
0.350  0.3233  0.0027
0.450  0.2796  0.0025
0.550  0.2207  0.0022
0.650  0.1759  0.0019
0.750  0.1194  0.0014
0.850  0.1083  0.0015
0.950  0.0729  0.0011
1.050  0.0504  0.0009
1.150  0.0332  0.0007
1.250  0.0211  0.0005
1.350  0.0103  0.0003
1.450  0.0052  0.0002
1.550  0.0038  0.0002
1.650  0.0008  0.0001
1.750 -0.0001 -0.0000
