# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.565695 -----------------
#dely    BF
0.050  0.9050  0.0057
0.150  0.8102  0.0054
0.250  0.7477  0.0052
0.350  0.6949  0.0050
0.450  0.5992  0.0046
0.550  0.4616  0.0038
0.650  0.4347  0.0039
0.750  0.3104  0.0030
0.850  0.2356  0.0025
0.950  0.1425  0.0017
1.050  0.1502  0.0020
1.150  0.0790  0.0012
1.250  0.0367  0.0006
1.350  0.0341  0.0007
1.450  0.0011  0.0000
1.550  0.0219  0.0007
1.650 -0.0017 -0.0001
1.750 -0.0059 -0.0004
