# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.175704 -----------------
#dely    BF
0.050  0.2542  0.0024
0.150  0.2340  0.0023
0.250  0.2136  0.0022
0.350  0.1787  0.0019
0.450  0.1666  0.0019
0.550  0.1528  0.0018
0.650  0.1238  0.0016
0.750  0.1026  0.0014
0.850  0.0882  0.0013
0.950  0.0726  0.0012
1.050  0.0562  0.0010
1.150  0.0468  0.0009
1.250  0.0290  0.0007
1.350  0.0162  0.0004
1.450  0.0107  0.0003
1.550  0.0085  0.0004
1.650  0.0025  0.0002
1.750  0.0002  0.0000
