# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00239374 -----------------
#dely    BF
0.050  0.0003  0.0000
0.150  0.0154  0.0012
0.250  0.0022  0.0002
0.350 -0.0084 -0.0008
0.450  0.0085  0.0009
0.550 -0.0074 -0.0008
0.650 -0.0093 -0.0014
0.750 -0.0060 -0.0009
0.850  0.0020  0.0005
0.950 -0.0122 -0.0022
1.050 -0.0051 -0.0012
1.150 -0.0025 -0.0011
1.250 -0.0009 -0.0004
1.350  0.0003  0.0002
1.450 -0.0009 -0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
