# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.339583 -----------------
#dely    BF
0.050  0.5993  0.0040
0.150  0.4808  0.0033
0.250  0.4461  0.0032
0.350  0.3490  0.0026
0.450  0.3373  0.0027
0.550  0.2444  0.0021
0.650  0.2645  0.0024
0.750  0.2109  0.0021
0.850  0.1511  0.0016
0.950  0.0980  0.0012
1.050  0.0810  0.0011
1.150  0.0495  0.0007
1.250  0.0400  0.0007
1.350  0.0179  0.0003
1.450  0.0174  0.0004
1.550  0.0088  0.0002
1.650  0.0009  0.0000
1.750 -0.0012 -0.0001
