# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.159565 -----------------
#dely    BF
0.050  0.2577  0.0021
0.150  0.2141  0.0018
0.250  0.1032  0.0009
0.350  0.0951  0.0008
0.450  0.2328  0.0022
0.550  0.1099  0.0011
0.650  0.1511  0.0016
0.750  0.0745  0.0008
0.850  0.0203  0.0002
0.950  0.1376  0.0018
1.050 -0.0376 -0.0005
1.150 -0.0422 -0.0007
1.250  0.1192  0.0021
1.350  0.0632  0.0013
1.450  0.0168  0.0004
1.550  0.0361  0.0010
1.650  0.0122  0.0005
1.750  0.0318  0.0022
