# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0734222 -----------------
#dely    BF
0.050  0.1898  0.0012
0.150  0.1688  0.0011
0.250  0.1434  0.0010
0.350  0.0982  0.0007
0.450  0.0700  0.0006
0.550  0.0388  0.0004
0.650  0.0197  0.0002
0.750  0.0105  0.0001
0.850  0.0030  0.0000
0.950 -0.0014 -0.0000
1.050 -0.0024 -0.0000
1.150 -0.0021 -0.0001
1.250 -0.0012 -0.0000
1.350 -0.0005 -0.0000
1.450 -0.0002 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
