# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207005 -----------------
#dely    BF
0.050  0.3496  0.0010
0.150  0.3303  0.0009
0.250  0.2966  0.0009
0.350  0.2594  0.0008
0.450  0.2181  0.0007
0.550  0.1833  0.0006
0.650  0.1419  0.0005
0.750  0.1048  0.0004
0.850  0.0781  0.0004
0.950  0.0528  0.0003
1.050  0.0320  0.0002
1.150  0.0168  0.0001
1.250  0.0068  0.0000
1.350  0.0044  0.0000
1.450 -0.0010 -0.0000
1.550 -0.0021 -0.0000
1.650 -0.0016 -0.0000
1.750 -0.0001 -0.0000
