# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0820367 -----------------
#dely    BF
0.050  0.1387  0.0008
0.150  0.1388  0.0009
0.250  0.1105  0.0007
0.350  0.0978  0.0007
0.450  0.0751  0.0006
0.550  0.0674  0.0006
0.650  0.0479  0.0004
0.750  0.0449  0.0004
0.850  0.0372  0.0004
0.950  0.0205  0.0002
1.050  0.0229  0.0003
1.150  0.0150  0.0002
1.250  0.0087  0.0002
1.350 -0.0025 -0.0001
1.450 -0.0010 -0.0000
1.550 -0.0010 -0.0000
1.650  0.0002  0.0000
1.750 -0.0008 -0.0001
