# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.315016 -----------------
#dely    BF
0.050  0.4461  0.0025
0.150  0.4300  0.0025
0.250  0.4390  0.0027
0.350  0.3392  0.0022
0.450  0.3435  0.0024
0.550  0.2708  0.0021
0.650  0.2707  0.0023
0.750  0.2153  0.0021
0.850  0.1418  0.0015
0.950  0.1272  0.0015
1.050  0.1109  0.0016
1.150  0.0527  0.0008
1.250 -0.0035 -0.0001
1.350 -0.0117 -0.0003
1.450 -0.0079 -0.0002
1.550 -0.0031 -0.0001
1.650 -0.0059 -0.0003
1.750 -0.0050 -0.0004
