# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.124777 -----------------
#dely    BF
0.050 -0.3499 -0.0155
0.150 -0.2953 -0.0131
0.250 -0.2416 -0.0116
0.350 -0.2399 -0.0125
0.450 -0.1208 -0.0071
0.550 -0.0721 -0.0044
0.650 -0.0265 -0.0019
0.750 -0.0074 -0.0006
0.850 -0.0033 -0.0003
0.950  0.0176  0.0019
1.050  0.0270  0.0030
1.150  0.0352  0.0047
1.250  0.0134  0.0024
1.350  0.0075  0.0018
1.450  0.0084  0.0024
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
