# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.196962 -----------------
#dely    BF
0.050  0.2923  0.0024
0.150  0.2554  0.0022
0.250  0.2271  0.0020
0.350  0.2197  0.0020
0.450  0.1952  0.0019
0.550  0.1615  0.0017
0.650  0.1421  0.0016
0.750  0.1225  0.0015
0.850  0.0982  0.0013
0.950  0.0761  0.0011
1.050  0.0658  0.0011
1.150  0.0406  0.0008
1.250  0.0346  0.0008
1.350  0.0209  0.0006
1.450  0.0128  0.0004
1.550  0.0027  0.0001
1.650  0.0020  0.0001
1.750 -0.0000 -0.0000
