# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00921388 -----------------
#dely    BF
0.050  0.0378  0.0030
0.150  0.0398  0.0033
0.250  0.0244  0.0020
0.350 -0.0005 -0.0000
0.450  0.0148  0.0015
0.550 -0.0025 -0.0003
0.650 -0.0070 -0.0009
0.750 -0.0131 -0.0018
0.850 -0.0072 -0.0012
0.950  0.0076  0.0015
1.050 -0.0020 -0.0005
1.150 -0.0018 -0.0006
1.250  0.0015  0.0004
1.350  0.0000  0.0000
1.450  0.0003  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
