# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00664085 -----------------
#dely    BF
0.050 -0.1468 -0.0051
0.150  0.0504  0.0019
0.250 -0.0368 -0.0015
0.350 -0.0321 -0.0014
0.450 -0.0235 -0.0011
0.550  0.0045  0.0002
0.650  0.0069  0.0004
0.750 -0.0013 -0.0001
0.850  0.0276  0.0022
0.950  0.0178  0.0018
1.050  0.0300  0.0036
1.150  0.0220  0.0031
1.250  0.0070  0.0013
1.350  0.0075  0.0022
1.450 -0.0008 -0.0003
1.550  0.0013  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
