# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.251251 -----------------
#dely    BF
0.050 -0.5876 -0.0046
0.150 -0.6316 -0.0051
0.250 -0.3388 -0.0029
0.350 -0.3405 -0.0030
0.450 -0.3722 -0.0034
0.550 -0.3048 -0.0030
0.650 -0.2284 -0.0024
0.750 -0.1535 -0.0017
0.850 -0.1739 -0.0021
0.950  0.0492  0.0006
1.050 -0.0190 -0.0003
1.150  0.0707  0.0011
1.250  0.0998  0.0017
1.350  0.1139  0.0023
1.450  0.1029  0.0023
1.550  0.1413  0.0038
1.650  0.0512  0.0019
1.750  0.0088  0.0006
