# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.189508 -----------------
#dely    BF
0.050  0.2537  0.0021
0.150  0.2624  0.0022
0.250  0.2300  0.0020
0.350  0.2163  0.0020
0.450  0.1684  0.0017
0.550  0.1677  0.0018
0.650  0.1478  0.0018
0.750  0.1053  0.0014
0.850  0.0921  0.0014
0.950  0.0801  0.0013
1.050  0.0563  0.0010
1.150  0.0467  0.0010
1.250  0.0297  0.0007
1.350  0.0171  0.0005
1.450  0.0141  0.0005
1.550  0.0060  0.0003
1.650  0.0017  0.0001
1.750 -0.0001 -0.0000
