# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.267135 -----------------
#dely    BF
0.050  0.4693  0.0036
0.150  0.4198  0.0033
0.250  0.3919  0.0033
0.350  0.3285  0.0029
0.450  0.2695  0.0026
0.550  0.2247  0.0023
0.650  0.1775  0.0020
0.750  0.1240  0.0016
0.850  0.0992  0.0014
0.950  0.0651  0.0010
1.050  0.0459  0.0008
1.150  0.0267  0.0006
1.250  0.0175  0.0004
1.350  0.0097  0.0003
1.450  0.0008  0.0000
1.550  0.0013  0.0001
1.650 -0.0001 -0.0000
1.750 -0.0000 -0.0000
