# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.209698 -----------------
#dely    BF
0.050  0.2473  0.0014
0.150  0.2581  0.0015
0.250  0.2670  0.0017
0.350  0.2623  0.0018
0.450  0.1923  0.0014
0.550  0.1690  0.0013
0.650  0.1706  0.0015
0.750  0.1308  0.0012
0.850  0.0926  0.0010
0.950  0.0750  0.0009
1.050  0.0692  0.0009
1.150  0.0622  0.0010
1.250  0.0493  0.0009
1.350  0.0285  0.0006
1.450  0.0148  0.0004
1.550  0.0002  0.0000
1.650  0.0053  0.0002
1.750  0.0024  0.0002
