# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0519547 -----------------
#dely    BF
0.050  0.0769  0.0032
0.150  0.0942  0.0041
0.250  0.0703  0.0032
0.350  0.0584  0.0029
0.450  0.0632  0.0034
0.550  0.0396  0.0024
0.650  0.0376  0.0027
0.750  0.0274  0.0021
0.850  0.0218  0.0021
0.950  0.0162  0.0018
1.050  0.0030  0.0004
1.150  0.0032  0.0006
1.250  0.0037  0.0008
1.350  0.0045  0.0011
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
