# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.02224 -----------------
#dely    BF
0.050  0.7139  0.0037
0.150  0.6819  0.0036
0.250  0.7132  0.0037
0.350  0.7112  0.0038
0.450  0.6986  0.0038
0.550  0.6935  0.0038
0.650  0.7039  0.0039
0.750  0.7166  0.0041
0.850  0.7161  0.0042
0.950  0.6931  0.0041
1.050  0.6695  0.0041
1.150  0.6338  0.0040
1.250  0.5985  0.0039
1.350  0.5732  0.0038
1.450  0.6401  0.0044
1.550  0.5733  0.0040
1.650  0.6057  0.0044
1.750  0.5502  0.0042
1.850  0.4975  0.0039
1.950  0.4756  0.0038
2.050  0.4277  0.0035
2.150  0.4431  0.0038
2.250  0.3540  0.0031
2.350  0.3341  0.0031
2.450  0.2918  0.0028
2.550  0.2532  0.0025
2.650  0.2215  0.0023
2.750  0.2154  0.0023
2.850  0.1677  0.0018
2.950  0.1478  0.0017
3.050  0.0982  0.0011
3.150  0.0698  0.0008
3.250  0.0847  0.0011
3.350  0.0319  0.0004
3.450  0.0384  0.0005
3.550  0.0219  0.0003
3.650  0.0173  0.0002
3.750 -0.0097 -0.0001
3.850 -0.0217 -0.0003
3.950 -0.0316 -0.0005
4.050 -0.0292 -0.0005
4.150 -0.0267 -0.0005
4.250 -0.0323 -0.0006
4.350 -0.0243 -0.0004
4.450 -0.0126 -0.0002
4.550 -0.0281 -0.0005
4.650 -0.0277 -0.0006
4.750 -0.0470 -0.0010
4.850 -0.0254 -0.0005
4.950 -0.0325 -0.0007
5.050 -0.0136 -0.0003
5.150 -0.0298 -0.0007
5.250 -0.0117 -0.0003
5.350 -0.0243 -0.0006
5.450  0.0037  0.0001
5.550 -0.0096 -0.0003
5.650 -0.0072 -0.0002
5.750 -0.0106 -0.0003
5.850 -0.0103 -0.0003
5.950 -0.0050 -0.0002
6.050 -0.0197 -0.0006
6.150 -0.0077 -0.0003
6.250 -0.0052 -0.0002
6.350 -0.0187 -0.0007
6.450 -0.0129 -0.0005
6.550 -0.0148 -0.0005
6.650 -0.0117 -0.0004
6.750 -0.0427 -0.0017
6.850 -0.0214 -0.0009
6.950 -0.0312 -0.0013
7.050 -0.0397 -0.0017
7.150 -0.0572 -0.0026
7.250 -0.0361 -0.0016
7.350 -0.0515 -0.0024
7.450 -0.0242 -0.0012
7.550 -0.0649 -0.0033
7.650 -0.0212 -0.0011
7.750 -0.0805 -0.0043
7.850 -0.0269 -0.0015
7.950 -0.0228 -0.0014
8.050 -0.0504 -0.0030
8.150 -0.0597 -0.0035
8.250 -0.0523 -0.0033
8.350 -0.1150 -0.0079
8.450 -0.0989 -0.0065
8.550 -0.0700 -0.0048
8.650 -0.0868 -0.0060
8.750 -0.0661 -0.0050
8.850 -0.1509 -0.0119
8.950 -0.0380 -0.0032
9.050 -0.1857 -0.0151
9.150 -0.0916 -0.0079
9.250 -0.1033 -0.0092
9.350 -0.0602 -0.0054
9.450 -0.1301 -0.0132
9.550 -0.1386 -0.0151
9.650 -0.0740 -0.0077
9.750 -0.0159 -0.0018
9.850 -0.1888 -0.0209
9.950 -0.0668 -0.0068
10.050 -0.0867 -0.0103
10.150 -0.0682 -0.0083
10.250 -0.0026 -0.0004
10.350 -0.1092 -0.0147
10.450 -0.0935 -0.0122
10.550 -0.1539 -0.0212
10.650 -0.0534 -0.0083
10.750 -0.0756 -0.0102
10.850 -0.0918 -0.0144
10.950 -0.0191 -0.0032
11.050 -0.1228 -0.0239
11.150 -0.0856 -0.0152
11.250  0.0574  0.0113
11.350 -0.1000 -0.0287
11.450 -0.0731 -0.0158
11.550 -0.0564 -0.0133
11.650 -0.1108 -0.0213
11.750 -0.1104 -0.0251
11.850 -0.0800 -0.0169
11.950 -0.2689 -0.0000
