# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.267884 -----------------
#dely    BF
0.050  0.3372  0.0026
0.150  0.3229  0.0025
0.250  0.3291  0.0027
0.350  0.3315  0.0028
0.450  0.2441  0.0022
0.550  0.2140  0.0020
0.650  0.2627  0.0026
0.750  0.1365  0.0015
0.850  0.1301  0.0015
0.950  0.0979  0.0012
1.050  0.0878  0.0012
1.150  0.0958  0.0014
1.250  0.0441  0.0007
1.350  0.0144  0.0003
1.450  0.0376  0.0008
1.550 -0.0085 -0.0002
1.650 -0.0042 -0.0002
1.750  0.0058  0.0004
