# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.193633 -----------------
#dely    BF
0.050  0.2093  0.0012
0.150  0.0526  0.0003
0.250 -0.2087 -0.0013
0.350 -0.1460 -0.0009
0.450 -0.0933 -0.0007
0.550 -0.0088 -0.0001
0.650 -0.3010 -0.0025
0.750 -0.1616 -0.0015
0.850 -0.2127 -0.0023
0.950 -0.2601 -0.0032
1.050 -0.1994 -0.0028
1.150 -0.2823 -0.0046
1.250 -0.1350 -0.0026
1.350 -0.0498 -0.0011
1.450 -0.0657 -0.0018
1.550 -0.0798 -0.0029
1.650  0.0125  0.0006
1.750 -0.0066 -0.0006
