# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207675 -----------------
#dely    BF
0.050  0.3443  0.0023
0.150  0.3112  0.0022
0.250  0.3046  0.0022
0.350  0.2354  0.0018
0.450  0.2339  0.0019
0.550  0.1878  0.0016
0.650  0.1386  0.0013
0.750  0.0783  0.0008
0.850  0.0983  0.0011
0.950  0.0856  0.0010
1.050  0.0168  0.0002
1.150  0.0385  0.0006
1.250  0.0175  0.0003
1.350 -0.0149 -0.0003
1.450 -0.0113 -0.0002
1.550  0.0220  0.0006
1.650 -0.0029 -0.0001
1.750 -0.0067 -0.0004
