# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223895 -----------------
#dely    BF
0.050  0.3181  0.0023
0.150  0.3123  0.0023
0.250  0.2866  0.0022
0.350  0.2380  0.0020
0.450  0.2036  0.0018
0.550  0.2067  0.0020
0.650  0.1702  0.0018
0.750  0.1401  0.0017
0.850  0.1118  0.0015
0.950  0.0844  0.0013
1.050  0.0661  0.0011
1.150  0.0388  0.0008
1.250  0.0283  0.0007
1.350  0.0172  0.0005
1.450  0.0107  0.0004
1.550  0.0059  0.0003
1.650  0.0006  0.0000
1.750 -0.0004 -0.0001
