# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255187 -----------------
#dely    BF
0.050  0.4240  0.0006
0.150  0.3965  0.0006
0.250  0.3532  0.0005
0.350  0.3147  0.0005
0.450  0.2684  0.0004
0.550  0.2242  0.0004
0.650  0.1809  0.0003
0.750  0.1367  0.0003
0.850  0.1009  0.0002
0.950  0.0696  0.0002
1.050  0.0456  0.0001
1.150  0.0259  0.0001
1.250  0.0120  0.0000
1.350  0.0042  0.0000
1.450 -0.0005 -0.0000
1.550 -0.0026 -0.0000
1.650 -0.0017 -0.0000
1.750 -0.0002 -0.0000
