# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.118352 -----------------
#dely    BF
0.050  0.2228  0.0059
0.150  0.2337  0.0063
0.250  0.1915  0.0053
0.350  0.1560  0.0046
0.450  0.1121  0.0037
0.550  0.0945  0.0033
0.650  0.0609  0.0024
0.750  0.0482  0.0021
0.850  0.0316  0.0015
0.950  0.0154  0.0009
1.050  0.0087  0.0007
1.150  0.0050  0.0005
1.250  0.0018  0.0003
1.350  0.0010  0.0002
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
