# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.165462 -----------------
#dely    BF
0.050  0.2037  0.0015
0.150  0.1953  0.0015
0.250  0.2076  0.0017
0.350  0.1636  0.0014
0.450  0.1554  0.0014
0.550  0.1396  0.0014
0.650  0.1198  0.0013
0.750  0.1144  0.0014
0.850  0.0904  0.0012
0.950  0.0838  0.0013
1.050  0.0590  0.0010
1.150  0.0403  0.0008
1.250  0.0330  0.0008
1.350  0.0227  0.0006
1.450  0.0144  0.0005
1.550  0.0094  0.0004
1.650  0.0024  0.0002
1.750 -0.0001 -0.0000
