# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.12777 -----------------
#dely    BF
0.050  0.4288  0.0070
0.150  0.3570  0.0061
0.250  0.2119  0.0040
0.350  0.1285  0.0028
0.450  0.0693  0.0017
0.550  0.0363  0.0011
0.650  0.0185  0.0006
0.750  0.0110  0.0005
0.850  0.0063  0.0003
0.950  0.0040  0.0003
1.050  0.0027  0.0002
1.150  0.0017  0.0002
1.250  0.0014  0.0002
1.350  0.0002  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
