# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.084088 -----------------
#dely    BF
0.050  0.1525  0.0059
0.150  0.1543  0.0059
0.250  0.1263  0.0056
0.350  0.0944  0.0045
0.450  0.0942  0.0050
0.550  0.0538  0.0033
0.650  0.0544  0.0037
0.750  0.0376  0.0031
0.850  0.0255  0.0025
0.950  0.0196  0.0023
1.050  0.0152  0.0019
1.150  0.0085  0.0016
1.250  0.0034  0.0008
1.350  0.0005  0.0002
1.450  0.0009  0.0005
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
