# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110389 -----------------
#dely    BF
0.050  0.1719  0.0027
0.150  0.1762  0.0028
0.250  0.1479  0.0025
0.350  0.1411  0.0025
0.450  0.1157  0.0023
0.550  0.0968  0.0021
0.650  0.0807  0.0019
0.750  0.0616  0.0016
0.850  0.0456  0.0014
0.950  0.0294  0.0011
1.050  0.0185  0.0008
1.150  0.0096  0.0006
1.250  0.0066  0.0005
1.350  0.0020  0.0003
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
