# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0402664 -----------------
#dely    BF
0.050  0.0999  0.0010
0.150  0.0913  0.0009
0.250  0.0713  0.0008
0.350  0.0541  0.0006
0.450  0.0364  0.0005
0.550  0.0220  0.0003
0.650  0.0144  0.0002
0.750  0.0070  0.0001
0.850  0.0043  0.0001
0.950  0.0005  0.0000
1.050  0.0010  0.0000
1.150 -0.0000 -0.0000
1.250  0.0001  0.0000
1.350  0.0002  0.0000
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
