# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148312 -----------------
#dely    BF
0.050  0.2669  0.0056
0.150  0.2572  0.0055
0.250  0.2094  0.0048
0.350  0.1907  0.0047
0.450  0.1481  0.0040
0.550  0.1371  0.0041
0.650  0.0913  0.0031
0.750  0.0747  0.0029
0.850  0.0519  0.0024
0.950  0.0280  0.0016
1.050  0.0152  0.0010
1.150  0.0078  0.0007
1.250  0.0038  0.0004
1.350  0.0010  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
