# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.147735 -----------------
#dely    BF
0.050  0.1892  0.0014
0.150  0.1602  0.0012
0.250  0.1340  0.0011
0.350  0.1418  0.0012
0.450  0.1459  0.0013
0.550  0.1130  0.0011
0.650  0.0999  0.0011
0.750  0.1315  0.0015
0.850  0.0858  0.0011
0.950  0.0761  0.0011
1.050  0.0603  0.0010
1.150  0.0412  0.0008
1.250  0.0452  0.0010
1.350  0.0322  0.0008
1.450  0.0104  0.0003
1.550  0.0054  0.0002
1.650  0.0045  0.0003
1.750  0.0006  0.0001
