# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.193319 -----------------
#dely    BF
0.050  0.2626  0.0020
0.150  0.2419  0.0019
0.250  0.2226  0.0018
0.350  0.2115  0.0018
0.450  0.1874  0.0017
0.550  0.1647  0.0016
0.650  0.1536  0.0016
0.750  0.1257  0.0015
0.850  0.0975  0.0013
0.950  0.0755  0.0011
1.050  0.0620  0.0010
1.150  0.0539  0.0010
1.250  0.0312  0.0007
1.350  0.0235  0.0006
1.450  0.0079  0.0003
1.550  0.0087  0.0004
1.650  0.0027  0.0002
1.750  0.0002  0.0000
