# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0539145 -----------------
#dely    BF
0.050  0.0527  0.0215
0.150  0.0776  0.0293
0.250  0.1116  0.0372
0.350  0.0407  0.0204
0.450  0.0982  0.0491
0.550  0.0517  0.0366
0.650  0.0252  0.0252
0.750  0.0000  0.0000
0.850  0.0577  0.0577
0.950  0.0237  0.0237
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
