# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.177538 -----------------
#dely    BF
0.050  0.2219  0.0006
0.150  0.2107  0.0006
0.250  0.1984  0.0006
0.350  0.1754  0.0005
0.450  0.1674  0.0005
0.550  0.1438  0.0005
0.650  0.1238  0.0004
0.750  0.1173  0.0004
0.850  0.0930  0.0004
0.950  0.0803  0.0003
1.050  0.0680  0.0003
1.150  0.0540  0.0003
1.250  0.0415  0.0002
1.350  0.0328  0.0002
1.450  0.0190  0.0001
1.550  0.0153  0.0001
1.650  0.0094  0.0001
1.750  0.0035  0.0001
