# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.275863 -----------------
#dely    BF
0.050  0.5126  0.0005
0.150  0.4736  0.0005
0.250  0.4159  0.0005
0.350  0.3472  0.0004
0.450  0.2876  0.0004
0.550  0.2216  0.0003
0.650  0.1708  0.0003
0.750  0.1246  0.0002
0.850  0.0898  0.0002
0.950  0.0576  0.0001
1.050  0.0327  0.0001
1.150  0.0180  0.0001
1.250  0.0084  0.0000
1.350  0.0016  0.0000
1.450 -0.0006 -0.0000
1.550 -0.0013 -0.0000
1.650 -0.0011 -0.0000
1.750 -0.0001 -0.0000
