# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.143089 -----------------
#dely    BF
0.050  0.5677  0.0532
0.150  0.2964  0.0312
0.250  0.4252  0.0505
0.350  0.0668  0.0086
0.450  0.0273  0.0039
0.550  0.0344  0.0064
0.650  0.0138  0.0040
0.750 -0.0010 -0.0003
0.850 -0.0027 -0.0012
0.950  0.0000  0.0000
1.050  0.0002  0.0002
1.150 -0.0006 -0.0006
1.250  0.0032  0.0032
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
