# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0802346 -----------------
#dely    BF
0.050  0.1076  0.0064
0.150  0.1126  0.0070
0.250  0.1551  0.0094
0.350  0.0528  0.0035
0.450  0.0828  0.0062
0.550  0.0749  0.0057
0.650  0.0588  0.0049
0.750  0.0371  0.0035
0.850  0.0491  0.0051
0.950  0.0288  0.0030
1.050  0.0075  0.0010
1.150  0.0205  0.0029
1.250  0.0126  0.0020
1.350  0.0026  0.0006
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
