# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.155666 -----------------
#dely    BF
0.050  0.2023  0.0014
0.150  0.1818  0.0013
0.250  0.1948  0.0014
0.350  0.1527  0.0012
0.450  0.1324  0.0011
0.550  0.1176  0.0010
0.650  0.0678  0.0006
0.750  0.0930  0.0009
0.850  0.0668  0.0007
0.950  0.0695  0.0008
1.050  0.0677  0.0009
1.150  0.0409  0.0006
1.250  0.0396  0.0007
1.350  0.0547  0.0011
1.450  0.0359  0.0008
1.550  0.0311  0.0009
1.650  0.0078  0.0003
1.750  0.0002  0.0000
