# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.569142 -----------------
#dely    BF
0.050 -1.1645 -0.0079
0.150 -0.8380 -0.0060
0.250 -0.8478 -0.0064
0.350 -0.6045 -0.0048
0.450 -0.5498 -0.0048
0.550 -0.5337 -0.0051
0.650 -0.2741 -0.0029
0.750 -0.4327 -0.0052
0.850 -0.2039 -0.0028
0.950 -0.2199 -0.0034
1.050 -0.0469 -0.0009
1.150  0.0369  0.0008
1.250 -0.0250 -0.0006
1.350  0.0065  0.0002
1.450 -0.0026 -0.0001
1.550  0.0127  0.0007
1.650 -0.0044 -0.0004
1.750  0.0005  0.0002
