# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.524095 -----------------
#dely    BF
0.050 -1.0260 -0.0058
0.150 -0.7266 -0.0043
0.250 -0.5902 -0.0037
0.350 -0.6996 -0.0047
0.450 -0.5078 -0.0037
0.550 -0.4837 -0.0038
0.650 -0.3625 -0.0032
0.750 -0.2426 -0.0024
0.850 -0.2631 -0.0029
0.950 -0.2396 -0.0030
1.050 -0.1713 -0.0024
1.150 -0.0055 -0.0001
1.250  0.0594  0.0011
1.350  0.0085  0.0002
1.450  0.0019  0.0001
1.550  0.0146  0.0005
1.650 -0.0047 -0.0002
1.750 -0.0022 -0.0002
