# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.209191 -----------------
#dely    BF
0.050  0.4073  0.0027
0.150  0.3970  0.0027
0.250  0.3528  0.0025
0.350  0.3151  0.0024
0.450  0.2366  0.0019
0.550  0.2208  0.0019
0.650  0.1517  0.0014
0.750  0.1305  0.0013
0.850  0.0434  0.0005
0.950  0.0288  0.0003
1.050  0.0008  0.0000
1.150 -0.0309 -0.0004
1.250 -0.0434 -0.0007
1.350 -0.0287 -0.0005
1.450 -0.0397 -0.0009
1.550 -0.0298 -0.0009
1.650 -0.0152 -0.0006
1.750 -0.0054 -0.0004
