# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00671026 -----------------
#dely    BF
0.050 -0.1338 -0.0048
0.150 -0.1193 -0.0044
0.250 -0.0301 -0.0012
0.350 -0.0171 -0.0008
0.450  0.0197  0.0010
0.550  0.0374  0.0020
0.650  0.0178  0.0012
0.750  0.0356  0.0027
0.850  0.0333  0.0030
0.950  0.0369  0.0038
1.050  0.0283  0.0037
1.150  0.0164  0.0024
1.250  0.0036  0.0009
1.350  0.0011  0.0005
1.450  0.0031  0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
