# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0833827 -----------------
#dely    BF
0.050 -0.2556 -0.0109
0.150 -0.2641 -0.0113
0.250 -0.2064 -0.0090
0.350 -0.1422 -0.0068
0.450 -0.0629 -0.0032
0.550 -0.0115 -0.0007
0.650  0.0298  0.0019
0.750  0.0335  0.0024
0.850  0.0344  0.0028
0.950 -0.0472 -0.0050
1.050  0.0181  0.0020
1.150  0.0079  0.0011
1.250  0.0248  0.0050
1.350  0.0016  0.0004
1.450  0.0027  0.0011
1.550  0.0032  0.0014
1.650  0.0000  0.0000
1.750  0.0000  0.0000
