# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0282652 -----------------
#dely    BF
0.050 -0.0226 -0.0005
0.150  0.0671  0.0015
0.250 -0.0065 -0.0001
0.350 -0.0351 -0.0008
0.450 -0.0091 -0.0002
0.550  0.0274  0.0007
0.650  0.0105  0.0003
0.750 -0.1589 -0.0051
0.850 -0.0335 -0.0012
0.950  0.0251  0.0010
1.050 -0.1103 -0.0050
1.150  0.0204  0.0011
1.250 -0.0566 -0.0035
1.350 -0.0221 -0.0017
1.450  0.0412  0.0045
1.550 -0.0195 -0.0029
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
