# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0623263 -----------------
#dely    BF
0.050  0.1164  0.0048
0.150  0.0896  0.0038
0.250  0.0924  0.0041
0.350  0.0675  0.0031
0.450  0.0673  0.0036
0.550  0.0382  0.0022
0.650  0.0354  0.0023
0.750  0.0498  0.0036
0.850  0.0273  0.0024
0.950  0.0139  0.0015
1.050  0.0151  0.0019
1.150  0.0038  0.0005
1.250  0.0034  0.0006
1.350  0.0012  0.0003
1.450  0.0024  0.0009
1.550  0.0000  0.0000
1.650 -0.0003 -0.0003
1.750  0.0000  0.0000
