# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.130756 -----------------
#dely    BF
0.050 -0.1257 -0.0077
0.150 -0.2972 -0.0185
0.250 -0.4278 -0.0311
0.350 -0.3650 -0.0282
0.450 -0.0220 -0.0018
0.550 -0.0783 -0.0083
0.650  0.0026  0.0003
0.750 -0.0346 -0.0053
0.850  0.0039  0.0007
0.950  0.0368  0.0084
1.050 -0.0161 -0.0051
1.150  0.0073  0.0022
1.250  0.0085  0.0060
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
