# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0230344 -----------------
#dely    BF
0.050  0.1065  0.0082
0.150  0.0480  0.0038
0.250  0.0566  0.0048
0.350  0.0254  0.0022
0.450 -0.0002 -0.0000
0.550  0.0112  0.0013
0.650 -0.0068 -0.0008
0.750 -0.0034 -0.0005
0.850  0.0020  0.0004
0.950 -0.0048 -0.0010
1.050 -0.0023 -0.0007
1.150 -0.0015 -0.0005
1.250 -0.0005 -0.0001
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
