# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0588414 -----------------
#dely    BF
0.050  0.0911  0.0039
0.150  0.0923  0.0040
0.250  0.0738  0.0035
0.350  0.0726  0.0036
0.450  0.0657  0.0038
0.550  0.0492  0.0029
0.650  0.0491  0.0035
0.750  0.0275  0.0022
0.850  0.0269  0.0026
0.950  0.0121  0.0014
1.050  0.0112  0.0015
1.150  0.0071  0.0013
1.250  0.0080  0.0014
1.350  0.0013  0.0004
1.450  0.0005  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
