# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.308801 -----------------
#dely    BF
0.050  0.5482  0.0007
0.150  0.5033  0.0006
0.250  0.4466  0.0006
0.350  0.3857  0.0005
0.450  0.3164  0.0005
0.550  0.2547  0.0004
0.650  0.1987  0.0003
0.750  0.1477  0.0003
0.850  0.1086  0.0002
0.950  0.0729  0.0002
1.050  0.0470  0.0001
1.150  0.0298  0.0001
1.250  0.0157  0.0001
1.350  0.0081  0.0000
1.450  0.0039  0.0000
1.550  0.0010  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
