# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0328717 -----------------
#dely    BF
0.050  0.0996  0.0007
0.150  0.1136  0.0008
0.250 -0.0346 -0.0003
0.350  0.0614  0.0005
0.450 -0.0059 -0.0000
0.550 -0.0273 -0.0002
0.650 -0.0852 -0.0008
0.750 -0.0576 -0.0006
0.850 -0.0043 -0.0000
0.950  0.0100  0.0001
1.050  0.0809  0.0011
1.150  0.0211  0.0003
1.250  0.0804  0.0013
1.350  0.0411  0.0008
1.450  0.0103  0.0002
1.550  0.0251  0.0007
1.650  0.0079  0.0003
1.750 -0.0077 -0.0005
