# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.3564 -----------------
#dely    BF
0.050  0.5071  0.0032
0.150  0.5091  0.0033
0.250  0.4903  0.0034
0.350  0.4149  0.0030
0.450  0.3412  0.0026
0.550  0.3029  0.0025
0.650  0.2644  0.0024
0.750  0.2280  0.0022
0.850  0.1600  0.0017
0.950  0.1307  0.0016
1.050  0.0827  0.0011
1.150  0.0552  0.0008
1.250  0.0321  0.0006
1.350  0.0187  0.0004
1.450  0.0203  0.0005
1.550  0.0085  0.0003
1.650 -0.0000 -0.0000
1.750 -0.0022 -0.0002
