# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0392323 -----------------
#dely    BF
0.050  1.2201  0.0976
0.150  0.7853  0.0689
0.250  1.0663  0.0980
0.350  0.3824  0.0406
0.450  0.0507  0.0056
0.550 -0.1308 -0.0152
0.650 -0.8213 -0.1136
0.750 -0.0381 -0.0050
0.850 -0.2381 -0.0392
0.950 -0.7399 -0.1420
1.050 -0.9919 -0.2304
1.150 -0.0606 -0.0175
1.250 -0.0049 -0.0029
1.350 -0.0868 -0.0389
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
