1.33192 0.82657 0.522962 1.50513 0.830039 0.610687 1.96021 0.710703 0.578971 0.573908 0.790782 -0.477795 
1.37022 0.848289 0.57559 1.37539 0.959385 0.744875 1.57278 0.896144 0.73715 0.462201 0.872925 -0.756756 
0.709368 0.788231 -0.163844 1.78573 0.658051 0.452379 1.66432 0.654652 0.408263 0.513066 0.801568 -0.658952 
0.358691 1.26848 -0.759633 1.62998 0.698556 0.462037 1.50215 0.683401 0.389442 0.476535 0.856823 -0.718759 
0.487762 0.934386 -0.556269 1.37597 0.646263 0.275424 1.46308 0.616872 0.272658 0.659955 0.73512 -0.344324 
0.911099 0.934655 0.353921 1.63956 0.866863 0.717956 1.70369 0.862169 0.732839 0.551256 0.928991 -0.338837 
1.5012 0.797589 0.560345 1.23979 0.890277 0.565255 1.7949 0.759892 0.607892 0.523837 0.551484 -0.995853 
1.42324 0.687531 0.360386 0.998981 0.859903 0.333993 1.9807 0.566917 0.368305 0.555303 0.57389 -0.85893 
1.25829 0.69913 0.28982 1.23079 0.725168 0.311923 1.76624 0.637963 0.416342 0.63501 0.547758 -0.682252 
1.2556 0.89605 0.583611 1.6921 0.719559 0.515059 1.99493 0.69946 0.570584 0.535358 0.846398 -0.51419 
0.387167 1.23879 -0.608349 1.48953 0.753124 0.488652 1.54649 0.780964 0.554034 0.476442 0.750839 -0.878145 
0.419531 0.929555 -0.881961 1.51039 0.762229 0.511166 1.23909 0.667848 0.231128 0.701767 0.705116 -0.303116 
0.47491 0.746546 -0.891052 1.52425 0.700469 0.424267 0.830017 0.678814 -0.13229 0.959033 0.66056 -0.00488254 
0.461575 0.798359 -0.871422 1.75945 0.654978 0.439779 0.887052 0.668767 -0.0733786 0.990594 0.635629 -0.0105551 
0.616993 0.788838 -0.364506 1.33246 0.689238 0.317231 1.28973 0.630334 0.205114 0.767768 0.652883 -0.264483 
0.623492 1.03975 0.0280524 0.337202 1.30296 -0.877588 1.05148 1.09461 0.733836 0.926952 0.874919 0.282231 
1.20597 0.723408 0.293316 0.653166 0.579001 -0.593575 1.81369 0.621219 0.405367 1.3634 0.646812 0.269849 
1.21348 0.758161 0.350349 0.710631 0.523152 -0.559119 1.81813 0.709177 0.538608 1.04111 0.733133 0.182501 
0.722278 0.774133 -0.160929 1.09972 0.589374 0.0157274 1.33232 0.609608 0.197697 0.831705 0.662309 -0.154715 
0.956939 0.788408 0.184735 0.951875 0.651623 -0.0257781 1.93178 0.567617 0.357144 1.1065 0.705994 0.196002 
