'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.624023,0.179258,0.72213,0.748256,0.149743,0.784571,0.896071,0.155588,0.810838,0.247763,0.131662,0.103204
0.636165,0.178476,0.725083,0.736247,0.148108,0.77136,0.911778,0.156011,0.817331,0.254332,0.130238,0.113968
0.62548,0.176519,0.710333,0.743379,0.141835,0.741861,0.89179,0.154668,0.8049,0.255412,0.132366,0.127509
0.616966,0.171591,0.682949,0.743698,0.144518,0.755829,0.862523,0.152412,0.784775,0.26264,0.122184,0.0951588
0.599093,0.169729,0.664091,0.756063,0.143427,0.755025,0.865714,0.14914,0.768881,0.247092,0.128841,0.0871835
0.599093,0.169729,0.664091,0.756063,0.143427,0.755025,0.865714,0.14914,0.768881,0.247092,0.128841,0.0871835
0.611638,0.166698,0.65743,0.711715,0.145565,0.748021,0.861892,0.144927,0.746045,0.227677,0.138955,0.0798176
0.604463,0.169866,0.667874,0.707434,0.145597,0.746334,0.867174,0.149429,0.770804,0.233431,0.135105,0.0785481
0.602845,0.169886,0.66702,0.708428,0.146011,0.7489,0.871126,0.146041,0.75453,0.231468,0.137535,0.0846613
0.600288,0.171486,0.672881,0.711376,0.143439,0.736911,0.90051,0.142199,0.743134,0.251821,0.131748,0.114786
0.61822,0.172643,0.688489,0.724641,0.139608,0.722765,0.905339,0.142127,0.744093,0.262355,0.118529,0.0761098
0.666443,0.16536,0.680115,0.710695,0.137529,0.706136,0.904442,0.143117,0.748945,0.262379,0.117067,0.0688395
0.675206,0.16541,0.684553,0.704064,0.139128,0.711496,0.908669,0.135794,0.712396,0.278028,0.107556,0.0589141
0.662717,0.166506,0.683563,0.732397,0.137442,0.714785,0.927522,0.135726,0.717074,0.281017,0.106179,0.058819
0.662717,0.166506,0.683563,0.732397,0.137442,0.714785,0.927522,0.135726,0.717074,0.281017,0.106179,0.058819
0.666883,0.16968,0.700197,0.75096,0.139981,0.735279,0.934956,0.143224,0.757609,0.258063,0.118905,0.0669757
0.666312,0.167522,0.689997,0.773656,0.140954,0.748885,0.946435,0.143629,0.76262,0.247739,0.13032,0.0964064
0.704506,0.163662,0.689875,0.772629,0.142323,0.755568,0.972096,0.142919,0.765264,0.261708,0.123347,0.0986276
0.695167,0.170198,0.715793,0.777769,0.13443,0.716746,0.942389,0.142597,0.75628,0.307854,0.106459,0.116301
0.700754,0.166789,0.702606,0.775398,0.136962,0.728939,0.973461,0.143818,0.770216,0.30046,0.110683,0.122878
0.680853,0.172888,0.72161,0.779023,0.136045,0.725529,0.963911,0.138367,0.73985,0.29606,0.112279,0.121901
0.653265,0.179928,0.740599,0.781844,0.134893,0.720612,0.966372,0.131823,0.706756,0.262436,0.1272,0.119792
0.676896,0.173282,0.72156,0.784806,0.126186,0.676766,0.970778,0.130149,0.699197,0.250512,0.136034,0.132709
0.692722,0.174924,0.736431,0.765759,0.128632,0.682401,0.970712,0.135361,0.726017,0.255127,0.133388,0.131878
0.701203,0.177268,0.751006,0.770487,0.126501,0.67317,0.939116,0.134546,0.713995,0.256041,0.124104,0.0877443
0.700115,0.175533,0.742542,0.750019,0.126534,0.665554,0.965494,0.133517,0.715265,0.246696,0.130595,0.0948694
0.695078,0.17063,0.717743,0.742582,0.129669,0.678796,0.962114,0.131279,0.702916,0.252734,0.127018,0.093538
0.673703,0.169127,0.700937,0.722414,0.140084,0.724291,0.983037,0.128606,0.694157,0.239821,0.13699,0.107197
0.701509,0.170199,0.718625,0.734268,0.136627,0.711343,0.99397,0.134204,0.725519,0.242614,0.131208,0.0863348
0.705708,0.171808,0.72787,0.72969,0.134793,0.700014,0.995609,0.130122,0.704877,0.248821,0.127186,0.0836934
0.712279,0.174317,0.742258,0.729267,0.142412,0.73914,0.997199,0.136634,0.738767,0.254385,0.113227,0.0288129
0.719753,0.169606,0.723767,0.725474,0.145874,0.755429,0.980541,0.129912,0.700295,0.24366,0.125415,0.0602949
0.716671,0.166873,0.709892,0.729628,0.146005,0.757819,0.985249,0.127244,0.687665,0.233086,0.128911,0.0464321
0.742976,0.166099,0.717133,0.711163,0.147178,0.756104,0.98939,0.133501,0.720843,0.201143,0.145911,0.0209466
0.736072,0.165425,0.71127,0.676717,0.14912,0.750576,0.962749,0.130406,0.698576,0.195883,0.153458,0.0378274
0.741439,0.170041,0.734658,0.698419,0.144886,0.738697,0.984382,0.128926,0.696121,0.203437,0.146913,0.0348431
0.75355,0.175106,0.76271,0.683172,0.141911,0.716417,0.984965,0.133672,0.720695,0.210549,0.141611,0.0347828
0.720668,0.172422,0.737109,0.668818,0.138607,0.69258,0.966513,0.132977,0.712728,0.211784,0.13467,0.0044417
0.718871,0.170223,0.726236,0.658673,0.143283,0.711731,0.974415,0.124679,0.671901,0.206423,0.139384,0.00840318
0.709734,0.17605,0.749134,0.660974,0.146563,0.729788,0.987698,0.128515,0.694777,0.230394,0.130609,0.0465761
0.729787,0.17296,0.743369,0.654062,0.147654,0.731968,0.977667,0.129828,0.699187,0.232893,0.125969,0.031083
0.744017,0.169796,0.734554,0.636331,0.146731,0.718059,0.961094,0.132203,0.707425,0.242328,0.126004,0.0594145
0.769311,0.168076,0.736349,0.643771,0.144106,0.708416,0.98697,0.132957,0.717482,0.252197,0.123001,0.0719467
0.763132,0.168625,0.73656,0.619745,0.143286,0.691288,0.997857,0.13174,0.713719,0.238363,0.133555,0.0856639
0.769748,0.174495,0.766038,0.627172,0.145699,0.707819,0.983718,0.136724,0.736114,0.233496,0.137581,0.0911651
0.74878,0.171707,0.745217,0.61292,0.146699,0.70506,0.977883,0.134131,0.721391,0.238258,0.13574,0.0963143
0.740663,0.172708,0.746616,0.619501,0.146839,0.709479,0.974637,0.1355,0.727671,0.245511,0.13248,0.100984
0.711524,0.175813,0.748814,0.634691,0.143391,0.699958,0.977337,0.137622,0.739239,0.249728,0.128903,0.094804
0.733399,0.171464,0.737963,0.622011,0.150567,0.730101,0.993117,0.135059,0.729722,0.251428,0.127917,0.0945099
0.738083,0.170424,0.735076,0.617097,0.154237,0.746293,0.97703,0.136849,0.735187,0.257453,0.130745,0.124751
0.762631,0.164731,0.718456,0.598033,0.146753,0.696696,0.973113,0.12948,0.696313,0.251677,0.139657,0.154048
0.778426,0.164116,0.721489,0.619978,0.146169,0.706286,0.926698,0.132252,0.698972,0.256541,0.131769,0.127495
0.762885,0.163454,0.712679,0.581004,0.156882,0.738559,0.958049,0.133768,0.714737,0.267364,0.132461,0.158458
0.704943,0.164499,0.693918,0.574467,0.154831,0.723849,0.947819,0.133478,0.710703,0.244883,0.15299,0.202041
0.705965,0.162555,0.685421,0.554198,0.160958,0.74206,0.958808,0.130361,0.697384,0.2505,0.148714,0.196254
0.705965,0.162555,0.685421,0.554198,0.160958,0.74206,0.958808,0.130361,0.697384,0.2505,0.148714,0.196254
0.68636,0.162544,0.676579,0.552655,0.160822,0.740302,0.944695,0.134514,0.71525,0.271085,0.139016,0.200352
0.669164,0.16439,0.676968,0.556665,0.160712,0.742471,0.959006,0.13312,0.711635,0.278136,0.132711,0.18529
0.651545,0.165468,0.673214,0.557826,0.152249,0.699602,0.982703,0.131098,0.706914,0.246641,0.145979,0.171851
0.643999,0.164182,0.663436,0.576199,0.153472,0.71794,0.987933,0.134453,0.725405,0.241098,0.145374,0.152969
0.643999,0.164182,0.663436,0.576199,0.153472,0.71794,0.987933,0.134453,0.725405,0.241098,0.145374,0.152969
0.651266,0.16727,0.681363,0.534116,0.157464,0.709863,0.984965,0.131316,0.708563,0.214409,0.17274,0.204664
0.670469,0.16072,0.660715,0.530063,0.161474,0.72757,0.998452,0.129038,0.699942,0.228416,0.159075,0.183058
0.681466,0.167776,0.698378,0.507405,0.156608,0.685019,0.996721,0.129913,0.704055,0.222803,0.158,0.159441
0.686613,0.164729,0.686748,0.51322,0.158886,0.70138,0.967591,0.134527,0.720973,0.230094,0.155722,0.17155
0.689147,0.164764,0.688069,0.528172,0.165557,0.747225,0.965714,0.135499,0.725522,0.246431,0.140404,0.143309
0.689147,0.164764,0.688069,0.528172,0.165557,0.747225,0.965714,0.135499,0.725522,0.246431,0.140404,0.143309
0.697737,0.167101,0.702697,0.546836,0.165938,0.762664,0.954549,0.134593,0.718122,0.238858,0.146466,0.151867
0.681141,0.168761,0.702757,0.532108,0.164846,0.74647,0.950277,0.138947,0.739475,0.265586,0.13608,0.172214
0.670718,0.174393,0.723729,0.521388,0.167844,0.753904,0.975933,0.143069,0.766952,0.260504,0.142544,0.191808
0.660903,0.179632,0.743051,0.519562,0.166709,0.746657,0.983474,0.142891,0.767814,0.226203,0.161419,0.18771
0.660474,0.173751,0.715786,0.547066,0.163572,0.75062,0.984587,0.143247,0.769907,0.231414,0.161898,0.20665
0.670754,0.174402,0.723789,0.52074,0.166866,0.748365,0.995817,0.139947,0.755509,0.235208,0.158767,0.202613
0.676314,0.171758,0.714275,0.538839,0.1653,0.753704,0.994021,0.140738,0.75917,0.262907,0.140241,0.186371
0.657278,0.173605,0.713527,0.545791,0.158341,0.722746,0.997677,0.139919,0.75579,0.271483,0.137587,0.194142
0.657278,0.173605,0.713527,0.545791,0.158341,0.722746,0.997677,0.139919,0.75579,0.271483,0.137587,0.194142
0.654374,0.172402,0.70654,0.53968,0.160728,0.730724,0.986403,0.138136,0.744012,0.268596,0.136858,0.183516
0.678597,0.167129,0.694059,0.537081,0.156482,0.706954,0.988235,0.136261,0.734783,0.264638,0.140657,0.192803
0.647788,0.170659,0.695177,0.543178,0.151259,0.684377,0.983352,0.134096,0.7225,0.263619,0.135976,0.16678
0.647788,0.170659,0.695177,0.543178,0.151259,0.684377,0.983352,0.134096,0.7225,0.263619,0.135976,0.16678
0.666402,0.170487,0.703679,0.50542,0.154361,0.671835,0.991909,0.132228,0.71487,0.23799,0.148923,0.161611
0.675576,0.167777,0.695617,0.501149,0.155595,0.674728,0.980083,0.133048,0.716337,0.252957,0.145435,0.186482
0.675897,0.169672,0.704484,0.511303,0.155862,0.684277,0.988359,0.133731,0.721785,0.245424,0.147683,0.176966
0.66774,0.167244,0.689408,0.524246,0.152748,0.678213,0.979588,0.13306,0.71628,0.272399,0.132045,0.168537
0.66963,0.16549,0.682253,0.48807,0.168394,0.72976,0.993811,0.134984,0.729496,0.272137,0.135315,0.18431
0.681408,0.166482,0.692398,0.50171,0.165765,0.727641,0.996202,0.133818,0.724038,0.271287,0.137219,0.191823
0.698517,0.166736,0.701365,0.468976,0.169715,0.719562,0.992081,0.135852,0.733568,0.269007,0.139136,0.195938
0.698517,0.166736,0.701365,0.468976,0.169715,0.719562,0.992081,0.135852,0.733568,0.269007,0.139136,0.195938
0.700811,0.16768,0.706727,0.471564,0.170162,0.724244,0.990957,0.136319,0.735711,0.261239,0.140634,0.184107
0.678175,0.166424,0.69062,0.490178,0.171399,0.747066,0.989419,0.13674,0.737525,0.262155,0.13885,0.177495
0.678577,0.164345,0.681244,0.500554,0.166237,0.729124,0.97487,0.135929,0.729934,0.277034,0.132015,0.179258
0.692709,0.162225,0.67801,0.558288,0.163698,0.758968,0.945631,0.138341,0.735188,0.268213,0.13628,0.179683
0.699814,0.160952,0.675336,0.567535,0.163884,0.76606,0.949041,0.136429,0.726201,0.253579,0.140926,0.165543
0.697854,0.165734,0.696463,0.590093,0.164045,0.781116,0.956908,0.132854,0.70975,0.249039,0.14495,0.173365
0.724135,0.163685,0.698367,0.578747,0.166671,0.787634,0.954814,0.136851,0.729812,0.255286,0.138488,0.157867
0.717939,0.164045,0.697421,0.604811,0.164351,0.791446,0.942318,0.138566,0.73551,0.232663,0.14775,0.139586
0.717939,0.164045,0.697421,0.604811,0.164351,0.791446,0.942318,0.138566,0.73551,0.232663,0.14775,0.139586
0.710917,0.1631,0.690075,0.598796,0.163272,0.782349,0.928266,0.139959,0.739061,0.253978,0.134501,0.134395
0.704713,0.168587,0.71262,0.605713,0.160899,0.774165,0.938679,0.140725,0.745696,0.255209,0.135796,0.144168
0.707127,0.165049,0.697399,0.636529,0.150246,0.736289,0.96949,0.133782,0.717591,0.275379,0.118248,0.106382
0.676972,0.177458,0.740808,0.630373,0.150353,0.733557,0.976159,0.141413,0.758478,0.244991,0.128444,0.0792752
0.672523,0.176111,0.732496,0.613679,0.152821,0.737064,0.972136,0.140403,0.75232,0.230087,0.137904,0.0821923
0.728311,0.169511,0.726899,0.600516,0.160574,0.769451,0.923332,0.141142,0.743861,0.219752,0.143763,0.0778337
0.73446,0.168287,0.72378,0.606201,0.157301,0.755894,0.933822,0.139083,0.735998,0.239887,0.135773,0.101287
0.763453,0.168917,0.738025,0.627349,0.155505,0.758492,0.934024,0.1378,0.729443,0.253992,0.127689,0.100281
0.744822,0.166952,0.721791,0.628838,0.152792,0.745306,0.960604,0.131696,0.704696,0.212069,0.152082,0.0927676
0.761778,0.166289,0.725302,0.619354,0.155354,0.753314,0.954009,0.133057,0.710078,0.211018,0.156466,0.110967
0.757854,0.169533,0.73873,0.643836,0.153127,0.754976,0.960253,0.130169,0.696746,0.223525,0.148409,0.11374
0.761316,0.169309,0.73902,0.646485,0.15147,0.747798,0.970284,0.133809,0.717923,0.221287,0.14959,0.112226
0.733841,0.172408,0.742488,0.647579,0.153622,0.75946,0.968146,0.134005,0.718416,0.238803,0.135613,0.0972898
0.733841,0.172408,0.742488,0.647579,0.153622,0.75946,0.968146,0.134005,0.718416,0.238803,0.135613,0.0972898
0.714882,0.173093,0.737744,0.667752,0.148475,0.742964,0.973065,0.140112,0.751043,0.22933,0.140544,0.0930384
0.722107,0.172176,0.736577,0.662282,0.154077,0.769187,0.962192,0.141662,0.756398,0.219512,0.145949,0.0879835
0.72024,0.175389,0.750573,0.66996,0.152843,0.766556,0.974919,0.13978,0.749775,0.221235,0.146881,0.0984652
0.704035,0.17477,0.740762,0.639837,0.155429,0.764764,0.991501,0.137807,0.7435,0.192802,0.162628,0.0711079
0.691238,0.177175,0.746112,0.606688,0.162153,0.7812,0.971707,0.142456,0.762788,0.193931,0.165229,0.0888405
0.697857,0.180753,0.765551,0.590334,0.165266,0.787561,0.945563,0.144932,0.769106,0.186338,0.167731,0.0689949
0.695214,0.170413,0.716806,0.560248,0.16636,0.774011,0.944843,0.138973,0.738243,0.22724,0.136836,0.0677928
0.736211,0.170837,0.73622,0.530638,0.168072,0.762024,0.936727,0.142207,0.752828,0.244408,0.131523,0.0930517
0.736211,0.170837,0.73622,0.530638,0.168072,0.762024,0.936727,0.142207,0.752828,0.244408,0.131523,0.0930517
0.73489,0.170244,0.732959,0.529752,0.165473,0.747963,0.94801,0.143635,0.763044,0.243997,0.133917,0.103889
0.742989,0.168252,0.727042,0.505366,0.170215,0.753563,0.951787,0.13732,0.731474,0.238147,0.135347,0.0940104
0.742989,0.168252,0.727042,0.505366,0.170215,0.753563,0.951787,0.13732,0.731474,0.238147,0.135347,0.0940104
0.742989,0.168252,0.727042,0.505366,0.170215,0.753563,0.951787,0.13732,0.731474,0.238147,0.135347,0.0940104
0.720451,0.177434,0.76007,0.508488,0.167449,0.741803,0.940084,0.140878,0.746846,0.250983,0.125781,0.0825898
0.736839,0.172649,0.74481,0.561213,0.16245,0.754493,0.96698,0.146411,0.782013,0.244478,0.131133,0.0912985
0.720084,0.173963,0.743952,0.551084,0.161397,0.74219,0.965009,0.146063,0.779745,0.238431,0.134782,0.0920189
0.699186,0.178317,0.754936,0.543587,0.165806,0.759696,0.972701,0.144319,0.772618,0.244887,0.131583,0.0947206
0.668977,0.180752,0.752141,0.521536,0.172872,0.779952,0.997015,0.14283,0.770627,0.214944,0.14563,0.0706174
0.641267,0.17516,0.71251,0.558975,0.166295,0.772823,0.977843,0.143287,0.768525,0.217166,0.141255,0.0564167
0.650585,0.175845,0.720463,0.562475,0.166691,0.777206,0.99277,0.143432,0.772756,0.210151,0.148678,0.0687653
0.630642,0.18007,0.729466,0.514924,0.184908,0.836932,0.97404,0.149902,0.801684,0.200507,0.154098,0.0595075
0.625035,0.179844,0.725384,0.516905,0.186023,0.844222,0.959778,0.153106,0.81473,0.194617,0.156659,0.0486966
0.615252,0.188289,0.758794,0.521316,0.183993,0.837143,0.973314,0.15172,0.81087,0.182755,0.171517,0.071969
0.62368,0.18472,0.747067,0.517753,0.187384,0.851899,0.980313,0.152411,0.816088,0.184093,0.17196,0.0802294
0.62368,0.18472,0.747067,0.517753,0.187384,0.851899,0.980313,0.152411,0.816088,0.184093,0.17196,0.0802294
0.631307,0.190171,0.776288,0.518706,0.189696,0.864558,0.931856,0.159223,0.839183,0.20137,0.163605,0.110548
0.628797,0.184395,0.748366,0.500497,0.20155,0.911216,0.883195,0.155688,0.807711,0.199159,0.170382,0.135843
0.663521,0.188386,0.784604,0.474154,0.208421,0.923933,0.869999,0.155404,0.802405,0.178514,0.195287,0.171566
0.706918,0.177661,0.755323,0.552752,0.209994,0.993986,0.868652,0.153819,0.793845,0.181328,0.191658,0.166444
0.704248,0.179204,0.761255,0.579715,0.199159,0.955804,0.876109,0.158355,0.819393,0.195835,0.176939,0.155364
0.702803,0.181424,0.770828,0.604656,0.195559,0.952322,0.843425,0.157341,0.804301,0.197204,0.172354,0.137918
0.719215,0.182217,0.781553,0.590938,0.201208,0.973303,0.81054,0.16192,0.817193,0.209643,0.164772,0.147609
0.709788,0.18224,0.777629,0.592467,0.19943,0.965062,0.803479,0.166044,0.836024,0.203432,0.169067,0.145904
0.707445,0.187702,0.80174,0.591783,0.197783,0.956154,0.803189,0.167328,0.842536,0.188112,0.183687,0.156751
0.699721,0.185895,0.790032,0.58323,0.197469,0.949287,0.791618,0.16567,0.829973,0.195048,0.18433,0.189207
0.697069,0.181832,0.770163,0.620709,0.193833,0.952536,0.813621,0.163651,0.827142,0.184208,0.19212,0.181826
0.647889,0.195853,0.811122,0.679412,0.183383,0.928569,0.793811,0.176083,0.884359,0.195482,0.17978,0.168167
0.658146,0.195423,0.814322,0.695012,0.179762,0.917053,0.787687,0.174554,0.874322,0.180199,0.190294,0.154399
0.644355,0.197802,0.818265,0.700015,0.175892,0.89933,0.775839,0.176764,0.881423,0.18854,0.181317,0.14672
0.635649,0.192575,0.789661,0.707484,0.172448,0.884846,0.802319,0.175617,0.884914,0.188353,0.18101,0.144372
0.635874,0.188461,0.770856,0.71091,0.174453,0.896671,0.818578,0.168733,0.854958,0.200722,0.171481,0.147508
0.648298,0.185538,0.763884,0.716022,0.17135,0.882857,0.822173,0.171508,0.870429,0.220293,0.157511,0.148596
0.677996,0.183815,0.77053,0.720196,0.168122,0.867971,0.784033,0.171244,0.855972,0.22812,0.15556,0.164489
0.684878,0.182537,0.767862,0.732971,0.168497,0.875193,0.777293,0.172363,0.859294,0.231713,0.149794,0.14689
0.672877,0.18534,0.775118,0.730082,0.169615,0.879779,0.764974,0.177464,0.880996,0.218075,0.159905,0.153057
0.67721,0.192154,0.808521,0.66286,0.175714,0.881068,0.761986,0.175371,0.869092,0.209537,0.161235,0.129488
0.668537,0.188549,0.787795,0.671259,0.17325,0.872438,0.77515,0.174317,0.868575,0.190632,0.174524,0.121622
0.661233,0.190093,0.791331,0.681867,0.170399,0.862747,0.788269,0.171254,0.857536,0.200363,0.162995,0.103554
0.64538,0.189004,0.778327,0.695643,0.170841,0.871324,0.807542,0.173153,0.874012,0.203265,0.166485,0.132319
0.624392,0.19347,0.787709,0.687465,0.175979,0.894117,0.815699,0.171337,0.867406,0.194381,0.177729,0.153372
0.61721,0.18983,0.766984,0.634547,0.184006,0.909364,0.771197,0.174122,0.866113,0.192582,0.173612,0.125262
0.596641,0.188457,0.748781,0.644747,0.176687,0.876962,0.73048,0.187258,0.917885,0.220392,0.147856,0.100521
0.621045,0.190185,0.770751,0.624618,0.184083,0.9044,0.718215,0.186067,0.906648,0.196853,0.157996,0.0645086
0.634265,0.197457,0.811383,0.600246,0.197911,0.961867,0.699317,0.191294,0.925367,0.188514,0.173266,0.106242
0.634265,0.197457,0.811383,0.600246,0.197911,0.961867,0.699317,0.191294,0.925367,0.188514,0.173266,0.106242
0.627091,0.20883,0.859838,0.610217,0.198951,0.973025,0.656432,0.187697,0.886628,0.137964,0.22779,0.103203
0.624877,0.209754,0.862876,0.627113,0.197955,0.97731,0.694466,0.184523,0.888331,0.129699,0.236498,0.0870917
0.626242,0.203349,0.834163,0.626873,0.196045,0.967327,0.702733,0.183006,0.884204,0.145141,0.212598,0.0748805
0.605286,0.206862,0.838531,0.641252,0.195985,0.974684,0.697922,0.18086,0.871019,0.127637,0.238211,0.079915
0.608517,0.208275,0.846897,0.641871,0.19453,0.967501,0.695777,0.182311,0.877535,0.13067,0.231842,0.0710438
0.589291,0.213644,0.860208,0.667099,0.186079,0.936596,0.736014,0.181028,0.888061,0.134608,0.233563,0.108514
0.589291,0.213644,0.860208,0.667099,0.186079,0.936596,0.736014,0.181028,0.888061,0.134608,0.233563,0.108514
0.59249,0.209106,0.841274,0.6592,0.183184,0.917793,0.70316,0.187113,0.905539,0.158573,0.205975,0.122493
0.59249,0.209106,0.841274,0.6592,0.183184,0.917793,0.70316,0.187113,0.905539,0.158573,0.205975,0.122493
0.584973,0.214943,0.86353,0.683733,0.180153,0.913924,0.685208,0.191934,0.922267,0.161707,0.206314,0.141594
0.569264,0.212912,0.84423,0.666049,0.180495,0.907286,0.697157,0.187859,0.906714,0.163967,0.208527,0.164923
0.559866,0.21117,0.830017,0.644082,0.190615,0.948459,0.721659,0.185367,0.904491,0.145147,0.225761,0.140923
0.539991,0.214099,0.829729,0.644792,0.186454,0.927363,0.722897,0.179978,0.877265,0.128571,0.256995,0.181283
0.549698,0.212231,0.827971,0.645177,0.185466,0.922467,0.745973,0.174048,0.856093,0.106037,0.292842,0.164034
0.543259,0.216595,0.843535,0.653434,0.187075,0.934977,0.745708,0.173029,0.850743,0.0907407,0.326784,0.165229
0.52777,0.216733,0.832915,0.63181,0.190422,0.940993,0.729332,0.175182,0.855236,0.0989395,0.30661,0.158898
0.525862,0.216612,0.830933,0.616653,0.189795,0.929442,0.70387,0.177972,0.858783,0.115874,0.266897,0.126421
0.538765,0.208917,0.805012,0.614176,0.192253,0.940727,0.691097,0.181783,0.872703,0.111772,0.271238,0.110971
0.536944,0.202198,0.772793,0.657864,0.194061,0.973228,0.693315,0.184786,0.889166,0.123642,0.253538,0.125167
0.52108,0.212581,0.808767,0.68602,0.196446,0.999012,0.675805,0.195174,0.934556,0.150412,0.2175,0.132447
0.530416,0.210295,0.805265,0.687261,0.194511,0.989605,0.645496,0.197546,0.931786,0.144107,0.22524,0.13159
0.545784,0.212027,0.824303,0.688694,0.191441,0.974426,0.672164,0.192558,0.91935,0.142492,0.227523,0.132461
0.54797,0.212178,0.826527,0.710573,0.188642,0.969708,0.681053,0.187874,0.899436,0.159894,0.214148,0.170868
0.56229,0.212988,0.839998,0.729461,0.18626,0.965377,0.697449,0.182329,0.878373,0.147949,0.225936,0.159552
0.56361,0.217201,0.860253,0.735881,0.180942,0.940564,0.696828,0.178249,0.85709,0.137798,0.240975,0.168159
0.572763,0.203292,0.80224,0.756835,0.181553,0.951967,0.693522,0.177014,0.849246,0.149252,0.22044,0.140082
0.591562,0.202758,0.811512,0.731839,0.183353,0.951354,0.688039,0.180698,0.865717,0.162234,0.201024,0.117942
0.6058,0.197546,0.795974,0.789629,0.17496,0.930052,0.717563,0.176373,0.85646,0.16247,0.192896,0.0784768
0.6202,0.200872,0.819445,0.830417,0.167729,0.906536,0.670681,0.180724,0.857709,0.159652,0.1925,0.0609773
0.630358,0.207834,0.857025,0.813633,0.164079,0.882195,0.625701,0.186276,0.863255,0.160515,0.192936,0.0679556
0.630358,0.207834,0.857025,0.813633,0.164079,0.882195,0.625701,0.186276,0.863255,0.160515,0.192936,0.0679556
0.59476,0.213987,0.865091,0.799955,0.167085,0.893048,0.615901,0.183677,0.844444,0.137181,0.221197,0.0647049
0.569344,0.221316,0.882941,0.789748,0.174935,0.929962,0.58151,0.189404,0.853543,0.112911,0.26046,0.0674452
0.553874,0.219114,0.862505,0.750417,0.182055,0.952075,0.589888,0.188817,0.855687,0.100539,0.281705,0.051343
0.5237,0.221666,0.85255,0.792285,0.179047,0.952069,0.577981,0.192915,0.869402,0.124522,0.234517,0.036879
0.506388,0.223608,0.847978,0.828193,0.176835,0.952787,0.560149,0.187448,0.829655,0.142875,0.206623,0.030194
0.543008,0.209869,0.812418,0.80694,0.17719,0.947559,0.561447,0.188799,0.837478,0.134332,0.215997,0.0184569
0.549738,0.207601,0.806704,0.817096,0.167903,0.903077,0.538403,0.191754,0.836736,0.157397,0.187674,0.0240719
0.582024,0.206299,0.821936,0.789653,0.171887,0.914208,0.523975,0.198629,0.86149,0.143429,0.211524,0.0583957
0.590328,0.20275,0.810728,0.789464,0.174787,0.929099,0.543069,0.192294,0.842847,0.14921,0.200446,0.0395681
0.607262,0.201569,0.815328,0.738053,0.171848,0.894534,0.548946,0.191362,0.842169,0.142366,0.202006,0.00368756
0.612446,0.201083,0.816059,0.734456,0.172215,0.894973,0.51766,0.198165,0.854275,0.16789,0.180025,0.0426589
0.584203,0.20229,0.804854,0.789512,0.170248,0.905707,0.540705,0.19537,0.857003,0.159198,0.187878,0.035263
0.576549,0.201689,0.797285,0.807312,0.172952,0.925831,0.557311,0.195416,0.868772,0.152184,0.192674,0.0186775
0.536636,0.205356,0.7871,0.774485,0.175025,0.92492,0.566204,0.190181,0.847739,0.129116,0.221699,0.00846411
0.52241,0.204176,0.771117,0.755746,0.181135,0.949389,0.555398,0.192324,0.851554,0.133128,0.218228,0.0209302
0.539456,0.196046,0.746305,0.752963,0.175833,0.920973,0.545683,0.201105,0.890056,0.162388,0.182391,0.0253535
0.54821,0.198396,0.763299,0.758084,0.173267,0.909705,0.546501,0.200638,0.888225,0.166133,0.181742,0.0421143
0.531504,0.212161,0.814655,0.74888,0.169815,0.888341,0.583709,0.19479,0.882641,0.148252,0.205875,0.0608534
0.552401,0.204885,0.796044,0.765011,0.17123,0.901829,0.54561,0.196698,0.867312,0.161655,0.190505,0.0620433
0.544085,0.209061,0.809464,0.764044,0.169636,0.893242,0.532642,0.19778,0.863574,0.155516,0.198026,0.0651552
0.559759,0.206844,0.810045,0.76309,0.170883,0.899311,0.525136,0.197842,0.858318,0.141657,0.226655,0.122575
0.599628,0.198252,0.795609,0.784877,0.165509,0.879612,0.551236,0.188904,0.831099,0.165646,0.192585,0.0939121
0.601449,0.195581,0.784397,0.779824,0.166226,0.881485,0.539803,0.191321,0.835513,0.17068,0.191845,0.116162
0.584564,0.196946,0.780495,0.772532,0.167501,0.885396,0.528881,0.195509,0.849107,0.164742,0.205638,0.154577
0.573595,0.200298,0.789004,0.76876,0.166761,0.880179,0.544187,0.193991,0.852372,0.171288,0.193572,0.127878
0.562671,0.204843,0.802787,0.794331,0.168534,0.898564,0.546397,0.196488,0.866784,0.166814,0.195073,0.112522
0.584952,0.199141,0.790831,0.79509,0.172749,0.920567,0.525842,0.199357,0.866647,0.174222,0.186223,0.105545
0.609127,0.202424,0.820333,0.864431,0.163907,0.897381,0.517804,0.190844,0.816691,0.167486,0.198217,0.131782
0.637889,0.20429,0.844736,0.816653,0.163938,0.882476,0.514341,0.192836,0.824259,0.169625,0.199103,0.147211
0.637889,0.20429,0.844736,0.816653,0.163938,0.882476,0.514341,0.192836,0.824259,0.169625,0.199103,0.147211
0.633648,0.202645,0.83492,0.819387,0.165917,0.89359,0.517459,0.19868,0.856775,0.161889,0.204369,0.132837
0.670854,0.206473,0.871359,0.813193,0.166434,0.894195,0.547547,0.194049,0.855028,0.168733,0.197204,0.133134
