0.462312 0.190737 0.658291 0.306533 0.152348 0.41206 0.909548 0.140855 0.738693 0.105528 0.32729 0.331658 -19.4509 -9.12718 -5.35572 -8.53284 -3.63267 -7.42276 0.901117 -1.68956 -0.243474 -0.0137256 -0.139738 0.450032 
0.613065 0.169986 0.673367 0.040201 0.651678 0.979899 0.18593 0.163957 0.0653266 0.130653 0.256784 0.19598 6.9512 -9.24934 -13.3941 -7.00909 -3.62068 -4.16602 2.10165 0.00893996 -2.48684 -0.0348154 -0.384981 -0.0343534 
0.231156 0.187583 0.246231 0.638191 0.0959816 0.457286 0.326633 0.224683 0.768844 0.291457 0.0969055 0.0351759 5.24086 -15.394 -8.47654 8.54205 -3.8294 6.13632 -3.62894 0.888096 0.216756 0.856134 0.510402 0.217677 
0.040201 0.712524 0.839196 0.899497 0.0279088 0.20603 0.758794 0.149305 0.733668 0.80402 0.0237742 0.105528 -51.6555 48.109 -6.45614 15.2884 9.50394 -4.00245 -1.00489 0.338185 -0.237723 -0.553882 -0.343545 0.306298 
0.954774 0.155255 0.733668 0.547739 0.0335373 0.080402 0.703518 0.089288 0.40201 0.788945 0.176157 0.864322 18.071 -24.231 -7.6366 4.43835 10.6643 1.77392 1.57206 -0.171965 1.90109 1.20642 0.818654 -0.192015 
0.241206 0.24436 0.537688 1 0.0571225 0.38191 0.688442 0.11988 0.552764 0.0653266 0.564587 0.979899 -15.1305 -7.97723 -7.48775 0.378582 5.55932 -9.39783 -0.320718 -1.26029 0.498574 -0.302703 -0.128457 0.163587 
0.527638 0.0761024 0.18593 0.904523 0.0178973 0.155779 0.140704 0.286971 0.452261 0.733668 0.119209 0.557789 73.5067 15.7777 -13.1157 8.76685 13.5236 6.53447 2.62003 1.70045 -3.77155 0.00444944 -0.00362019 0.749718 
0.221106 0.303896 0.748744 0.457286 0.225255 0.994975 0.040201 0.519318 0.241206 0.462312 0.0515782 0.0502513 -66.1715 16.1576 10.3697 -4.00733 -6.43477 6.74548 -5.10467 1.16708 -3.03523 -0.769591 0.255635 0.0554077 
0.170854 0.333482 0.678392 0.974874 0.0943031 0.567839 0.633166 0.17106 0.788945 0.0351759 0.576204 0.306533 8.00748 -0.103326 -8.83714 11.7004 -0.654636 -11.7054 0.627666 0.721329 0.990423 -0.25905 0.25171 0.225537 
0.522613 0.0517988 0.0703518 0.643216 0.127624 0.623116 0.60804 0.123016 0.527638 0.603015 0.0858103 0.326633 50.2085 33.9809 2.8336 -2.59648 2.77171 3.76475 5.15668 1.23724 2.06867 -0.0980935 0.509309 -0.507493 
0.130653 0.431896 0.884422 0.748744 0.154451 0.809045 0.256281 0.123214 0.0954774 0.824121 0.166752 0.829146 -2.22739 -16.3436 10.0213 18.04 -6.24685 -0.982868 -1.26502 -3.78735 0.116303 -0.073355 0.518698 0.223662 
0.502513 0.108767 0.316583 0.135678 0.281289 0.442211 0.266332 0.102619 0.0150754 0.914573 0.174434 0.894472 52.5819 -11.142 -0.907068 6.92403 -4.08034 4.59464 5.72595 0.218155 -0.468202 0.30654 -0.0827748 -0.0144458 
0.869347 0.203978 0.934673 0.125628 0.251061 0.211055 0.78392 0.0450206 0.20603 0.226131 0.280374 0.78392 -49.8339 -27.4102 -0.171569 -6.20352 6.21772 -3.81198 5.28407 0.894431 -0.870414 0.653507 -1.19244 -0.374605 
0.150754 0.275711 0.301508 0.979899 0.0307436 0.241206 0.110553 0.421458 0.904523 0.542714 0.133642 0.527638 -0.611274 -4.88441 -8.99705 13.9336 6.88195 1.27083 -4.77641 2.36372 -1.13918 -0.0381123 0.109237 0.0262385 
0.969849 0.212355 1 0.0251256 0.578074 0.0753769 0.984925 0.14205 0.763819 0.592965 0.109049 0.437186 -52.6146 -3.81689 -8.38287 0.825412 1.81445 4.91621 2.88734 -0.570379 -2.26416 0.644999 -1.78406 -0.174173 
0.351759 0.15529 0.361809 0.150754 0.21242 0.18593 0.080402 0.458021 0.743719 0.844221 0.00411379 0.0201005 -55.0345 53.2187 -8.3172 -7.21254 -3.08974 1.65431 3.89678 0.789483 -0.591472 0.472765 0.224083 -0.221712 
0.934673 0.133418 0.628141 0.874372 0.0146817 0.130653 0.145729 0.277647 0.437186 0.437186 0.135746 0.447236 48.5947 -1.37957 -21.181 7.14815 9.21663 5.79828 -0.755503 2.33722 -1.09148 -0.166807 0.149721 0.0134442 
0.497487 0.23639 0.899497 0.115578 0.396 0.874372 0.0251256 0.594911 0.105528 0.974874 0.0831974 0.452261 -61.9178 6.72516 -6.1423 -2.1444 -3.64642 2.36703 -3.00915 1.45556 -1.19477 0.405451 -0.453386 -0.126777 
0.211055 0.190243 0.190955 0.145729 0.182441 0 0.00502513 0.920144 0.653266 0.236181 0.260085 0.713568 -13.4689 -13.2799 -7.4519 -11.5601 -3.80182 -4.2111 -2.40055 0.198867 -2.64255 -0.0600237 0.222201 -0.0574778 
0.542714 0.0431297 0.0452261 0.603015 0.164069 0.788945 0.934673 0 0.0201005 0.351759 0.122287 0.271357 27.3356 -2.09397 29.1557 -18.3365 9.11334 6.43808 -0.723248 -0.244154 -2.34155 0.684937 -0.0245221 0.15926 
0.562814 0.101309 0.326633 0.693467 0.0625014 0.311558 0.316583 0.249658 0.879397 0.231156 0.229083 0.542714 80.8492 -0.524094 -15.5445 6.13428 4.42775 0.0204074 1.99961 0.813552 -1.80412 -0.227743 0.3143 0.288995 
0.40201 0.223382 0.743719 0.080402 0.405372 0.527638 0.0201005 0.774919 0.809045 0.809045 0.051495 0.246231 -62.494 31.1896 -4.19411 -3.85707 -3.64828 -1.1131 -0.431544 0.271229 -1.67686 0.816248 0.563761 -0.417989 
0.819095 0.152772 0.683417 0.160804 0.291747 0.653266 0.708543 0.194267 0.944724 0.221106 0.196482 0.346734 41.2 -6.72256 -15.3227 8.91818 -7.07091 -1.31832 5.65526 2.55487 -0.659519 0.481252 -0.425555 0.202195 
0.361809 0.147644 0.341709 0.316583 0.229521 0.829146 0.849246 0.153031 0.78392 0.849246 0.17017 0.854271 15.2458 -17.2135 -2.11178 5.8951 -4.80251 4.09136 4.75971 1.63601 -0.575943 0.735249 -0.226099 0.16681 
0.733668 0.205464 0.894472 0.256281 0.230927 0.703518 0.532663 0.131556 0.522613 0.773869 0.0930571 0.442211 -60.5101 1.98923 -7.35081 -3.58297 -0.0848449 3.44858 1.3026 0.265152 -0.885326 0.531756 -1.26568 0.140111 
1 0.119059 0.577889 0.668342 0.196306 0.98995 0 1 0.648241 0.688442 0.139135 0.638191 21.7609 -1.55565 2.49663 -15.1755 -7.82336 5.22341 -3.46683 1.19505 -0.634285 -0.0608064 0.819178 -0.0165469 
0.165829 0.263728 0.331658 0.100503 0.425493 0.879397 0.79397 0.00919289 0.0251256 0.311558 0.148998 0.336683 -68.1078 -24.8383 22.3972 -8.2394 6.10102 -1.28413 -1.13101 0.282165 -2.8862 0.551368 0.640784 -0.333639 
0.663317 0.0615356 0.201005 0.648241 0.0900987 0.432161 0.638191 0.157855 0.723618 0.708543 0.191468 0.909548 75.1422 -6.73262 10.8159 1.52772 4.3345 2.55892 0.204952 -1.72405 -1.49626 0.49206 0.340687 0.360361 
0.125628 0.296097 0.221106 0.140704 0.347635 0.819095 0.798995 0.069363 0.336683 0.658291 0.19512 0.904523 -31.0215 -32.1123 22.1227 16.2658 0.602995 -4.22177 4.37355 2.47916 -0.392434 1.57495 0.732337 -0.384811 
0.829146 0.113822 0.507538 0.226131 0.254808 0.738693 0.778894 0.0844122 0.407035 0.738693 0.125819 0.592965 -5.3354 0.0981095 14.2562 -2.83609 1.32787 4.63246 3.79766 0.0916708 -1.34693 -0.379055 -0.295593 0.00257742 
0.532663 0.251177 0.994975 0.311558 0.120273 0.256281 0.271357 0.214435 0.603015 0.994975 0.0161153 0.120603 -72.423 34.4882 -18.2363 0.40879 -5.18037 -4.18474 -2.69075 1.55682 2.47353 1.76577 -0.0163927 0.363491 
0.874372 0.129371 0.592965 0.40201 0.0517589 0.040201 0.0502513 0.532367 0.572864 0.296482 0.0907998 0.0150754 45.6868 -7.46975 -10.4289 0.193816 1.72621 8.74947 -3.69399 1.8712 1.26384 0.389165 1.54792 0.154883 
0.80402 0.158245 0.703518 0.291457 0.104706 0.135678 0.889447 0.0902111 0.472362 0.452261 0.188815 0.728643 -12.7341 -22.3295 0.672191 -9.8512 1.37711 0.168879 0.994121 -1.95645 0.155463 0.504502 0.379028 0.433228 
0.547739 0.218245 0.854271 0.00502513 0.83357 0.266332 0.105528 0.308965 0.276382 0.763819 0.0507085 0.226131 -63.0082 26.5823 -10.5829 -0.0913099 -2.92915 0.454383 0.562252 1.34564 -0.720514 1.17253 -0.184478 -0.350121 
0.718593 0.0145531 0.0100503 0.286432 0.193517 0.582915 0.432161 0.147869 0.517588 0.432161 0.195938 0.743719 88.6289 14.556 27.3098 -4.42747 -1.99781 -4.14038 -3.11301 -0.763026 -1.29863 1.14752 -1.36732 -0.326349 
0.366834 0.116569 0.20603 0.829146 0.0495292 0.296482 0.979899 0.015402 0.110553 0.467337 0.184934 0.723618 -8.0096 -25.3583 -1.43119 -14.0273 14.6658 1.63031 2.3427 -2.54709 0.482506 0.655514 0.639597 -0.207964 
0.638191 0.0260759 0.0251256 0.557789 0.0760439 0.306533 0.482412 0.0691183 0.160804 0.98995 0.0273703 0.175879 43.5016 62.7454 15.1885 -3.02547 11.562 -2.54545 2.53956 2.16942 0.131248 0.696152 -0.272465 0.661397 
