# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.00251338 -----------------
#dely    BF
0.050 -0.0377 -0.0016
0.150 -0.0293 -0.0013
0.250 -0.0270 -0.0013
0.350 -0.0001 -0.0000
0.450 -0.0132 -0.0007
0.550  0.0207  0.0012
0.650  0.0296  0.0019
0.750  0.0288  0.0022
0.850  0.0216  0.0018
0.950  0.0085  0.0009
1.050  0.0132  0.0015
1.150  0.0021  0.0003
1.250  0.0031  0.0007
1.350  0.0030  0.0007
1.450  0.0018  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
