# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.175829 -----------------
#dely    BF
0.050 -0.2885 -0.0015
0.150 -0.2216 -0.0012
0.250 -0.2233 -0.0013
0.350 -0.2019 -0.0013
0.450 -0.1596 -0.0011
0.550 -0.0811 -0.0006
0.650 -0.1307 -0.0011
0.750 -0.1096 -0.0010
0.850 -0.1126 -0.0012
0.950 -0.1430 -0.0017
1.050 -0.0436 -0.0006
1.150  0.0017  0.0000
1.250 -0.0521 -0.0010
1.350 -0.0168 -0.0004
1.450  0.0132  0.0004
1.550  0.0010  0.0000
1.650  0.0243  0.0013
1.750 -0.0141 -0.0014
