# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.09742 -----------------
#dely    BF
0.050 -1.7078 -0.0132
0.150 -1.7082 -0.0136
0.250 -1.5991 -0.0133
0.350 -1.4162 -0.0122
0.450 -1.1759 -0.0106
0.550 -0.9989 -0.0095
0.650 -0.7720 -0.0078
0.750 -0.6000 -0.0065
0.850 -0.4377 -0.0051
0.950 -0.2985 -0.0038
1.050 -0.2187 -0.0030
1.150 -0.1435 -0.0022
1.250  0.0334  0.0006
1.350 -0.0143 -0.0003
1.450  0.0483  0.0011
1.550  0.0284  0.0008
1.650  0.0109  0.0004
1.750 -0.0041 -0.0003
