# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1819  0.0331  0.0087 2000000
0.150   0.1809  0.0328  0.0074 2000000
0.250   0.1696  0.0290  0.0163 2000000
0.350   0.1581  0.0250  0.0061 2000000
0.450   0.1447  0.0210  0.0105 2000000
0.550   0.1394  0.0195  0.0075 2000000
0.650   0.1221  0.0150  0.0084 2000000
0.750   0.1160  0.0135  0.0068 2000000
0.850   0.0996  0.0100  0.0071 2000000
0.950   0.0839  0.0071  0.0048 2000000
1.050   0.0672  0.0045  0.0038 2000000
1.150   0.0575  0.0033  0.0050 2000000
1.250   0.0430  0.0020  0.0122 2000000
1.350   0.0311  0.0010  0.0030 2000000
1.450   0.0203  0.0004  0.0049 2000000
1.550   0.0147  0.0002  0.0046 2000000
1.650   0.0063  0.0000  0.0011 2000000
1.750   0.0018  0.0000  0.0008 2000000
0.050   0.1830  0.0335  0.0063 4000000
0.150   0.1788  0.0320  0.0056 4000000
0.250   0.1667  0.0279  0.0119 4000000
0.350   0.1585  0.0251  0.0043 4000000
0.450   0.1452  0.0211  0.0074 4000000
0.550   0.1407  0.0198  0.0055 4000000
0.650   0.1234  0.0153  0.0062 4000000
0.750   0.1150  0.0133  0.0049 4000000
0.850   0.0999  0.0100  0.0051 4000000
0.950   0.0844  0.0071  0.0034 4000000
1.050   0.0684  0.0047  0.0030 4000000
1.150   0.0569  0.0033  0.0036 4000000
1.250   0.0429  0.0019  0.0086 4000000
1.350   0.0315  0.0010  0.0022 4000000
1.450   0.0210  0.0005  0.0035 4000000
1.550   0.0141  0.0002  0.0033 4000000
1.650   0.0065  0.0000  0.0008 4000000
1.750   0.0019  0.0000  0.0006 4000000
0.050   0.1832  0.0336  0.0052 6000000
0.150   0.1780  0.0317  0.0047 6000000
0.250   0.1655  0.0275  0.0099 6000000
0.350   0.1585  0.0251  0.0035 6000000
0.450   0.1460  0.0213  0.0062 6000000
0.550   0.1407  0.0198  0.0045 6000000
0.650   0.1244  0.0155  0.0053 6000000
0.750   0.1153  0.0133  0.0040 6000000
0.850   0.0999  0.0100  0.0041 6000000
0.950   0.0846  0.0072  0.0028 6000000
1.050   0.0690  0.0048  0.0025 6000000
1.150   0.0568  0.0032  0.0029 6000000
1.250   0.0427  0.0019  0.0071 6000000
1.350   0.0315  0.0010  0.0018 6000000
1.450   0.0211  0.0005  0.0029 6000000
1.550   0.0139  0.0002  0.0027 6000000
1.650   0.0066  0.0000  0.0007 6000000
1.750   0.0020  0.0000  0.0005 6000000
0.050   0.1831  0.0335  0.0045 8000000
0.150   0.1776  0.0316  0.0042 8000000
0.250   0.1648  0.0272  0.0086 8000000
0.350   0.1582  0.0251  0.0031 8000000
0.450   0.1465  0.0215  0.0054 8000000
0.550   0.1404  0.0197  0.0039 8000000
0.650   0.1251  0.0157  0.0047 8000000
0.750   0.1157  0.0134  0.0035 8000000
0.850   0.1001  0.0100  0.0036 8000000
0.950   0.0848  0.0072  0.0025 8000000
1.050   0.0694  0.0048  0.0023 8000000
1.150   0.0567  0.0032  0.0026 8000000
1.250   0.0427  0.0019  0.0061 8000000
1.350   0.0315  0.0010  0.0015 8000000
1.450   0.0211  0.0005  0.0025 8000000
1.550   0.0138  0.0002  0.0023 8000000
1.650   0.0066  0.0000  0.0006 8000000
1.750   0.0020  0.0000  0.0004 8000000
0.050   0.1831  0.0335  0.0040 10000000
0.150   0.1773  0.0315  0.0038 10000000
0.250   0.1645  0.0271  0.0077 10000000
0.350   0.1581  0.0250  0.0028 10000000
0.450   0.1469  0.0216  0.0049 10000000
0.550   0.1402  0.0197  0.0036 10000000
0.650   0.1255  0.0158  0.0043 10000000
0.750   0.1158  0.0134  0.0032 10000000
0.850   0.1001  0.0100  0.0032 10000000
0.950   0.0850  0.0072  0.0022 10000000
1.050   0.0696  0.0049  0.0021 10000000
1.150   0.0566  0.0032  0.0023 10000000
1.250   0.0426  0.0018  0.0055 10000000
1.350   0.0314  0.0010  0.0014 10000000
1.450   0.0211  0.0004  0.0022 10000000
1.550   0.0138  0.0002  0.0021 10000000
1.650   0.0067  0.0000  0.0005 10000000
1.750   0.0020  0.0000  0.0004 10000000
0.050   0.1833  0.0336  0.0037 12000000
0.150   0.1770  0.0314  0.0035 12000000
0.250   0.1643  0.0271  0.0071 12000000
0.350   0.1580  0.0250  0.0026 12000000
0.450   0.1472  0.0217  0.0046 12000000
0.550   0.1400  0.0196  0.0033 12000000
0.650   0.1258  0.0158  0.0040 12000000
0.750   0.1158  0.0134  0.0029 12000000
0.850   0.1000  0.0100  0.0029 12000000
0.950   0.0852  0.0073  0.0021 12000000
1.050   0.0698  0.0049  0.0020 12000000
1.150   0.0566  0.0032  0.0021 12000000
1.250   0.0426  0.0018  0.0050 12000000
1.350   0.0314  0.0010  0.0013 12000000
1.450   0.0211  0.0004  0.0020 12000000
1.550   0.0138  0.0002  0.0019 12000000
1.650   0.0067  0.0000  0.0005 12000000
1.750   0.0020  0.0000  0.0004 12000000
0.050   0.1835  0.0337  0.0035 14000000
0.150   0.1768  0.0313  0.0033 14000000
0.250   0.1643  0.0270  0.0066 14000000
0.350   0.1580  0.0250  0.0024 14000000
0.450   0.1476  0.0218  0.0043 14000000
0.550   0.1399  0.0196  0.0030 14000000
0.650   0.1260  0.0159  0.0037 14000000
0.750   0.1157  0.0134  0.0027 14000000
0.850   0.1000  0.0100  0.0027 14000000
0.950   0.0853  0.0073  0.0020 14000000
1.050   0.0698  0.0049  0.0018 14000000
1.150   0.0565  0.0032  0.0019 14000000
1.250   0.0426  0.0018  0.0046 14000000
1.350   0.0314  0.0010  0.0012 14000000
1.450   0.0211  0.0004  0.0019 14000000
1.550   0.0138  0.0002  0.0018 14000000
1.650   0.0067  0.0000  0.0005 14000000
1.750   0.0020  0.0000  0.0003 14000000
0.050   0.1837  0.0337  0.0033 16000000
0.150   0.1767  0.0312  0.0031 16000000
0.250   0.1643  0.0270  0.0061 16000000
0.350   0.1579  0.0249  0.0022 16000000
0.450   0.1479  0.0219  0.0041 16000000
0.550   0.1398  0.0196  0.0028 16000000
0.650   0.1261  0.0159  0.0035 16000000
0.750   0.1156  0.0134  0.0025 16000000
0.850   0.0999  0.0100  0.0026 16000000
0.950   0.0854  0.0073  0.0018 16000000
1.050   0.0698  0.0049  0.0017 16000000
1.150   0.0565  0.0032  0.0018 16000000
1.250   0.0426  0.0018  0.0043 16000000
1.350   0.0314  0.0010  0.0011 16000000
1.450   0.0211  0.0004  0.0018 16000000
1.550   0.0138  0.0002  0.0017 16000000
1.650   0.0068  0.0000  0.0004 16000000
1.750   0.0020  0.0000  0.0003 16000000
0.050   0.1838  0.0338  0.0031 18000000
0.150   0.1765  0.0312  0.0029 18000000
0.250   0.1643  0.0270  0.0058 18000000
0.350   0.1579  0.0249  0.0021 18000000
0.450   0.1481  0.0220  0.0039 18000000
0.550   0.1397  0.0195  0.0027 18000000
0.650   0.1262  0.0159  0.0033 18000000
0.750   0.1156  0.0134  0.0024 18000000
0.850   0.0999  0.0100  0.0024 18000000
0.950   0.0854  0.0073  0.0017 18000000
1.050   0.0698  0.0049  0.0016 18000000
1.150   0.0565  0.0032  0.0017 18000000
1.250   0.0426  0.0018  0.0041 18000000
1.350   0.0314  0.0010  0.0010 18000000
1.450   0.0211  0.0004  0.0017 18000000
1.550   0.0138  0.0002  0.0016 18000000
1.650   0.0068  0.0000  0.0004 18000000
1.750   0.0020  0.0000  0.0003 18000000
0.050   0.1839  0.0338  0.0030 20000000
0.150   0.1764  0.0311  0.0028 20000000
0.250   0.1643  0.0270  0.0055 20000000
0.350   0.1579  0.0249  0.0020 20000000
0.450   0.1483  0.0220  0.0038 20000000
0.550   0.1397  0.0195  0.0026 20000000
0.650   0.1263  0.0160  0.0031 20000000
0.750   0.1155  0.0134  0.0023 20000000
0.850   0.0999  0.0100  0.0023 20000000
0.950   0.0855  0.0073  0.0017 20000000
1.050   0.0698  0.0049  0.0015 20000000
1.150   0.0565  0.0032  0.0016 20000000
1.250   0.0426  0.0018  0.0039 20000000
1.350   0.0314  0.0010  0.0010 20000000
1.450   0.0212  0.0004  0.0016 20000000
1.550   0.0138  0.0002  0.0015 20000000
1.650   0.0068  0.0000  0.0004 20000000
1.750   0.0020  0.0000  0.0003 20000000
