# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.101681 -----------------
#dely    BF
0.050 -0.4004 -0.0027
0.150 -0.3705 -0.0026
0.250 -0.2579 -0.0019
0.350 -0.2585 -0.0020
0.450 -0.1565 -0.0013
0.550 -0.1200 -0.0011
0.650  0.0303  0.0003
0.750  0.0169  0.0002
0.850  0.0480  0.0006
0.950  0.0841  0.0012
1.050  0.0914  0.0015
1.150  0.0708  0.0013
1.250  0.0644  0.0015
1.350  0.0609  0.0017
1.450  0.0374  0.0013
1.550  0.0338  0.0018
1.650  0.0086  0.0007
1.750  0.0004  0.0001
